NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2757653;2020-04-23;2020-04-23;8:43:00;9:17:01;68,033;2000,000;34,017;34,5;36,5;A;28;A28;aflopend;Nijkerk;Amersfoort-Vathorst;Zwolle;Amersfoort;Brandend(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 2], [Brandend(e) voertuig(en) 33], [Geen oorzaakcode opgegeven door VWM 0];[000], [VFR], [000];VFR;Brandend(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2757701;2020-04-23;2020-04-23;15:40:00;15:51:45;23,500;2000,000;11,750;53,3;51,3;A;15;A15;oplopend;Benelux;Rotterdam-Heijplaat;Europoort;Ridderkerk;Voorwerpen op de weg;[Geen oorzaakcode opgegeven door VWM 0], [Voorwerpen op de weg 11], [Geen oorzaakcode opgegeven door VWM 0];[000], [OBR], [000];OBR;Voorwerpen op de weg;Lading op de weg;Incident (obstakel op de weg);Incident
2757256;2020-04-18;2020-04-18;10:44:00;11:03:45;39,500;2000,000;19,750;185,7;183,7;A;50;A50;oplopend;Schaarsbergen;Hoenderloo;Arnhem;Apeldoorn;Opruimingswerkzaamheden;[Geen oorzaakcode opgegeven door VWM 2], [Opruimingswerkzaamheden 18];[000], [OCL];OCL;Opruimingswerkzaamheden;Opruimwerkzaamheden;Incident (opruimwerkzaamheden);Incident
2757184;2020-04-17;2020-04-17;11:25:00;13:43:27;347,033;2506,561;138,450;7,0;9,0;A;8;A8;aflopend;Coenbrug;Zaandam;Zaandam;Amsterdam;Incident (object op de weg) en Files buiten spits zonder oorzaak;[Er ligt rommel op de weg 95], [Geen oorzaakcode opgegeven door VWM 44];[SPL], [000];SPL;Er ligt rommel op de weg;Lading op de weg;Incident (obstakel op de weg);Incident
2757124;2020-04-16;2020-04-16;16:38:00;16:40:26;4,867;2000,000;2,433;31,4;29,4;A;67;A67;oplopend;Geldrop;Someren;Eindhoven;Venlo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2757067;2020-04-16;2020-04-16;6:31:00;6:39:27;22,933;2714,004;8,450;46,2;48,2;A;15;A15;aflopend;Botlektunnel;Spijkenisse;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2757202;2020-04-17;2020-04-17;14:40:00;14:49:27;28,350;3000,000;9,450;3,1;6,1;A;5;A5;aflopend;Hoofddorp;De Hoek;Amsterdam;Hoofddorp;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2757718;2020-04-23;2020-04-23;16:41:00;16:52:28;22,933;2000,000;11,467;93,5;91,5;A;1;A1;oplopend;Voorst;Twello;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2757725;2020-04-23;2020-04-23;16:57:00;17:02:28;10,933;2000,000;5,467;93,5;91,5;A;1;A1;oplopend;Voorst;Twello;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2757691;2020-04-23;2020-04-23;14:35:00;16:28:37;322,350;2837,172;113,617;98,1;96,1;A;6;A6;oplopend;Swifterbant;Ketelbrug;Lelystad;Emmeloord;Ongeval met vrachtwagen(s);[Ongeval met vrachtwagen(s) 102], [Eerder(e) ongeval(len) 11];[ACH], [ACA];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2757669;2020-04-23;2020-04-23;11:48:00;11:48:45;1,500;2000,000;0,750;192,8;190,8;A;50;A50;oplopend;Schaarsbergen;Hoenderloo;Arnhem;Apeldoorn;Wegwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 0], [Wegwerkzaamheden 1], [Geen oorzaakcode opgegeven door VWM 0];[000], [RWK], [000];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2757118;2020-04-16;2020-04-16;16:24:00;16:45:06;63,300;3000,000;21,100;55,6;58,6;A;15;A15;aflopend;Rotterdam-Zuidplein;Rotterdam-Charlois;Ridderkerk;Europoort;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 2], [Defect(e) voertuig(en) 19];[000], [BKD];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2757215;2020-04-17;2020-04-17;16:17:00;16:24:27;14,900;2000,000;7,450;45,6;47,6;A;15;A15;aflopend;Botlektunnel;Spijkenisse;Ridderkerk;Europoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2757104;2020-04-16;2020-04-16;15:40:00;16:19:26;129,050;3272,612;39,433;28,1;30,1;A;20;A20;aflopend;Giessenbrug;Rotterdam-Delfshaven;Gouda;Hoek van Holland;Ongeval(len);[Ongeval(len) 20], [Eerder(e) ongeval(len) 20];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2757219;2020-04-17;2020-04-17;17:23:00;17:43:10;40,333;2000,000;20,167;11,4;13,4;A;22;A22;aflopend;Velsertunnel;Ijmuiden;Beverwijk;Velsen;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 10], [Eerder(e) ongeval(len) 10], [Geen oorzaakcode opgegeven door VWM 0];[000], [ACI], [ACA], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2757127;2020-04-16;2020-04-16;16:40:00;16:50:29;20,967;2000,000;10,483;36,9;34,9;A;20;A20;oplopend;Terbregseplein;Prins Alexander;Hoek van Holland;Gouda;Er ligt rommel op de weg;[Geen oorzaakcode opgegeven door VWM 1], [Er ligt rommel op de weg 5], [Geen oorzaakcode opgegeven door VWM 4];[000], [SPL], [000];SPL;Er ligt rommel op de weg;Lading op de weg;Incident (obstakel op de weg);Incident
2757671;2020-04-23;2020-04-23;11:48:00;12:23:16;74,533;2113,422;35,267;192,8;190,8;A;50;A50;oplopend;Schaarsbergen;Hoenderloo;Arnhem;Apeldoorn;Wegwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 1], [Wegwerkzaamheden 34];[000], [RWK];RWK;Wegwerkzaamheden;Werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2757087;2020-04-16;2020-04-16;14:21:00;14:40:26;47,883;2463,979;19,433;47,2;45,2;A;9;A9;oplopend;Wijkertunnel;Beverwijk-Oost;Amstelveen;Alkmaar;Brugopening;[Geen oorzaakcode opgegeven door VWM 1], [Brugopening 8], [Geen oorzaakcode opgegeven door VWM 11];[000], [N73], [000];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2757086;2020-04-16;2020-04-16;14:21:00;14:30:17;18,567;2000,000;9,283;46,9;48,9;A;9;A9;aflopend;Brug Over Het Zijkanaal C;Rottepolderplein;Alkmaar;Amstelveen;Brugopening;[Geen oorzaakcode opgegeven door VWM 1], [Brugopening 7], [Geen oorzaakcode opgegeven door VWM 1];[000], [N73], [000];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2757125;2020-04-16;2020-04-16;16:39:00;17:07:45;57,500;2000,000;28,750;16,2;14,2;A;27;A27;oplopend;Brug Over De Donge;Hooipolder;Breda;Gorinchem;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 0], [Defecte vrachtwagen(s) 28], [Geen oorzaakcode opgegeven door VWM 0];[000], [HBD], [000];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2757122;2020-04-16;2020-04-16;16:30:00;16:40:26;24,883;2384,984;10,433;87,0;85,0;A;15;A15;oplopend;Sliedrecht-Oost;Hardinxveld-Giessendam;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2757208;2020-04-17;2020-04-17;15:27:00;16:04:28;100,367;2678,826;37,467;71,5;74,5;A;4;A4;aflopend;Schiedam-Noord;Kethelplein;Rotterdam;Den Haag;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 1], [Eerder(e) ongeval(len) 36];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2757130;2020-04-16;2020-04-16;16:44:00;17:12:28;88,300;3101,874;28,467;29,7;27,7;A;67;A67;oplopend;Geldrop;Someren;Turnhout;Duisburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 28];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2757136;2020-04-16;2020-04-16;17:07:00;17:17:26;26,933;2581,470;10,433;16,2;13,2;A;27;A27;oplopend;Brug Over De Donge;Hooipolder;Breda;Gorinchem;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Defecte vrachtwagen(s) 9];[000], [HBD];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2757166;2020-04-17;2020-04-17;6:33:00;7:24:51;199,783;3853,102;51,850;176,3;173,3;A;7;A7;oplopend;Frieschepalen;Marum;Heerenveen;Groningen;Ongeval(len);[Ongeval(len) 43], [Eerder(e) ongeval(len) 9];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2757102;2020-04-16;2020-04-16;15:38:00;16:25:44;117,067;2452,514;47,733;33,8;31,8;A;9;A9;oplopend;Aalsmeer;Badhoevedorp;Amstelveen;Alkmaar;Ongeval(len);[Ongeval(len) 47], [Eerder(e) ongeval(len) 0], [Ongeval(len) 1];[ACI], [ACA], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2757171;2020-04-17;2020-04-17;8:45:00;8:59:36;29,200;2000,000;14,600;20,2;18,2;A;10;A10;oplopend;Schinkelbrug;De Nieuwe Meer;Amstel;Coenplein;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 2], [Ongeval(len) 6], [Opruimingswerkzaamheden 5], [Eerder(e) ongeval(len) 0];[000], [BKD], [ACI], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2756442;2020-04-05;2020-04-05;15:06:00;16:16:52;330,433;4662,747;70,867;13,1;18,1;N;15;N15;aflopend;Havens 8220-8325;Havens 8300-8350;Europoort;Rotterdam Maasvlakte;Speciale parkeerverboden van kracht;[Geen oorzaakcode opgegeven door VWM 3], [Speciale parkeerverboden van kracht 68];[000], [PSR];PSR;Speciale parkeerverboden van kracht;Melding;Melding;
2756648;2020-04-08;2020-04-08;16:19:00;17:41:08;166,283;2024,554;82,133;15,5;13,5;A;27;A27;oplopend;Brug Over De Donge;Hooipolder;Breda;Gorinchem;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 3], [Defect(e) voertuig(en) 1], [Defecte vrachtwagen(s) 69], [Eerder pechgeval 10];[000], [BKD], [HBD], [M13];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2756650;2020-04-08;2020-04-08;16:23:00;16:40:00;34,000;2000,000;17,000;31,5;33,5;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Noord;Gouda;Hoek van Holland;Eerder pechgeval;[Geen oorzaakcode opgegeven door VWM 1], [Eerder pechgeval 16], [Geen oorzaakcode opgegeven door VWM 0];[000], [M13], [000];M13;Eerder pechgeval;Defect voertuig;Incident (gestrand voertuig);Incident
2756634;2020-04-08;2020-04-08;13:35:00;14:22:27;110,900;2337,197;47,450;88,6;90,6;A;12;A12;aflopend;Veenendaal-West;Maarsbergen;Arnhem;Utrecht;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 38], [Eerder(e) ongeval(len) 8];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2756645;2020-04-08;2020-04-08;15:50:00;16:40:23;150,700;2991,069;50,383;42,6;40,6;A;4;A4;oplopend;Zoeterwoude-Dorp;Leidschendam;Amsterdam;Den Haag;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 30], [Eerder(e) ongeval(len) 20], [Geen oorzaakcode opgegeven door VWM 0];[000], [ACI], [ACA], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2756641;2020-04-08;2020-04-08;15:28:00;16:08:58;109,933;2683,483;40,967;20,2;30,3;A;9;A9;aflopend;Amc Ziekenhuis;Holendrecht;Den Helder;Diemen;Ongeval (met ander incident);[Geen oorzaakcode opgegeven door VWM 1], [Onwelwording 1], [Ongeval(len) 30], [Eerder(e) ongeval(len) 8];[000], [M02], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2756603;2020-04-08;2020-04-08;6:33:00;6:55:40;64,017;2824,265;22,667;29,9;32,9;A;20;A20;aflopend;Rotterdam-Noord;Kleinpolderplein;Gouda;Hoek van Holland;Ongeval vrachtwagen (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval met vrachtwagen(s) 3], [Opruimingswerkzaamheden 6], [Eerder(e) ongeval(len) 13];[000], [ACH], [OCL], [ACA];ACH;Ongeval met vrachtwagen(s);Ongeval vrachtwagen;Ongeval;Ongeval
2756654;2020-04-08;2020-04-08;17:01:00;18:02:02;156,733;2567,996;61,033;45,0;47,0;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Defecte vrachtwagen(s) 55], [Eerder pechgeval 5], [Geen oorzaakcode opgegeven door VWM 0];[000], [HBD], [M13], [000];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2756631;2020-04-08;2020-04-08;12:58:00;15:06:07;405,883;3168,076;128,117;90,6;92,6;A;2;A2;aflopend;Waardenburg;Deil;'s-Hertogenbosch;Utrecht;Defecte vrachtwagen (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 3], [Opruimingswerkzaamheden 0], [Defecte vrachtwagen(s) 29], [Opruimingswerkzaamheden 95];[000], [OCL], [HBD], [OCL];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2756651;2020-04-08;2020-04-08;16:23:00;16:40:08;34,267;2000,000;17,133;5,3;7,3;A;65;A65;aflopend;A65: Vught;Vught;Tilburg;'s-Hertogenbosch;Ongeval (met opruim/berging);[Opruimingswerkzaamheden 9], [Eerder(e) ongeval(len) 8];[OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2756808;2020-04-10;2020-04-10;14:24:00;14:40:54;33,800;2000,000;16,900;72,2;70,2;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Schade aan wegmeubilair;[Geen oorzaakcode opgegeven door VWM 1], [Schade aan wegmeubilair 16];[000], [M12];M12;Schade aan wegmeubilair;Schade aan infrastructuur;Falen Infra;Ongepland onderhoud
2756807;2020-04-10;2020-04-10;14:22:00;14:41:12;38,400;2000,000;19,200;47,2;45,2;A;9;A9;oplopend;Wijkertunnel;Beverwijk-Oost;Amstelveen;Alkmaar;Brugopening;[Geen oorzaakcode opgegeven door VWM 1], [Brugopening 19];[000], [N73];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2756681;2020-04-09;2020-04-09;6:26:00;7:52:23;467,233;5408,837;86,383;94,4;99,4;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Nijmegen;Rotterdam Maasvlakte;Er ligt rommel op de weg;[Geen oorzaakcode opgegeven door VWM 0], [Er ligt rommel op de weg 68], [Geen oorzaakcode opgegeven door VWM 19];[000], [SPL], [000];SPL;Er ligt rommel op de weg;Lading op de weg;Incident (obstakel op de weg);Incident
2756680;2020-04-09;2020-04-09;6:25:00;6:31:41;13,367;2000,000;6,683;68,9;70,9;A;2;A2;aflopend;Nieuwegein-Zuid;Nieuwegein;'s-Hertogenbosch;Utrecht;Ongeval(len);[Ongeval(len) 5], [Eerder(e) ongeval(len) 2];[ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2756779;2020-04-10;2020-04-10;7:50:00;8:23:41;67,367;2000,000;33,683;10,5;8,5;A;7;A7;oplopend;Zaanstad-'t Kalf;Wijdewormer;Zaanstad;Hoorn;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Defecte vrachtwagen(s) 33], [Geen oorzaakcode opgegeven door VWM 0];[000], [HBD], [000];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2756845;2020-04-11;2020-04-11;10:00:00;11:24:45;169,500;2000,000;84,750;29,4;31,4;A;12;A12;aflopend;Reeuwijk;Gouda;Utrecht;Den Haag;Uitgelopen werkzaamheden;[Geen oorzaakcode opgegeven door VWM 1], [Uitgelopen werkzaamheden 84];[000], [N19];N19;Uitgelopen werkzaamheden;Uitgelopen werkzaamheden;Werkzaamheden;Aanleg en gepland onderhoud
2756773;2020-04-10;2020-04-10;6:16:00;6:25:45;19,500;2000,000;9,750;52,3;50,3;A;16;A16;oplopend;Zevenbergschen Hoek;Zonzeel;Rotterdam;Breda;Ongevalsonderzoek;[Geen oorzaakcode opgegeven door VWM 0], [Ongevalsonderzoek 9], [Geen oorzaakcode opgegeven door VWM 0];[000], [ACW], [000];ACW;Ongevalsonderzoek;Ongevalsafhandeling;Ongeval;Ongeval
2756678;2020-04-09;2020-04-09;5:58:00;6:26:06;102,850;3660,142;28,100;93,8;95,8;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Er ligt rommel op de weg;[Er ligt rommel op de weg 28];[SPL];SPL;Er ligt rommel op de weg;Lading op de weg;Incident (obstakel op de weg);Incident
2756804;2020-04-10;2020-04-10;14:10:00;14:33:42;20,900;2000,000;10,450;5,8;7,8;A;10;A10;aflopend;Durgerdam;Volendam;Watergraafsmeer;Coenplein;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Defecte vrachtwagen(s) 9];[000], [HBD];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2756806;2020-04-10;2020-04-10;14:22:00;14:41:09;38,300;2000,000;19,150;46,9;48,9;A;9;A9;aflopend;Brug Over Het Zijkanaal C;Rottepolderplein;Alkmaar;Amstelveen;Brugopening;[Geen oorzaakcode opgegeven door VWM 1], [Brugopening 19];[000], [N73];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2756682;2020-04-09;2020-04-09;6:31:00;7:02:04;62,200;2002,146;31,067;69,1;71,1;A;2;A2;aflopend;Nieuwegein-Zuid;Nieuwegein;'s-Hertogenbosch;Utrecht;Eerder(e) ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Eerder(e) ongeval(len) 30];[000], [ACA];ACA;Eerder(e) ongeval(len);Ongeval;Ongeval;Ongeval
2756775;2020-04-10;2020-04-10;6:31:00;8:06:57;237,867;2479,069;95,950;47,4;45,4;A;27;A27;oplopend;Noordeloos;Lexmond;Gorinchem;Utrecht;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 95], [Eerder pechgeval 0];[000], [BKD], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2756790;2020-04-10;2020-04-10;11:28:00;11:47:05;38,167;2000,000;19,083;18,1;20,1;A;30;A30;aflopend;Scherpenzeel;Lunteren;Barneveld;Ede;Voorwerpen op de weg;[Geen oorzaakcode opgegeven door VWM 0], [Voorwerpen op de weg 0], [Er ligt rommel op de weg 18];[000], [OBR], [SPL];OBR;Voorwerpen op de weg;Lading op de weg;Incident (obstakel op de weg);Incident
2756795;2020-04-10;2020-04-10;12:04:00;14:02:51;237,700;2000,000;118,850;72,2;70,2;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 108], [Opruimwerkzaamheden 11], [Geen oorzaakcode opgegeven door VWM 0];[000], [ACI], [CLE], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2756774;2020-04-10;2020-04-10;6:31:00;7:14:41;102,150;2338,421;43,683;52,3;50,3;A;16;A16;oplopend;Zevenbergschen Hoek;Zonzeel;Rotterdam;Breda;Opruimwerkzaamheden;[Geen oorzaakcode opgegeven door VWM 1], [Opruimwerkzaamheden 43];[000], [CLE];CLE;Opruimwerkzaamheden;Opruimwerkzaamheden;Incident (opruimwerkzaamheden);Incident
2756818;2020-04-10;2020-04-10;16:46:00;17:35:32;139,217;2810,565;49,533;146,2;144,2;A;59;A59;oplopend;Kruisstraat;Nuland;'s-Hertogenbosch;Oss;Ongeval (met opruim/berging);[Opruimingswerkzaamheden 46], [Eerder(e) ongeval(len) 3];[OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2756726;2020-04-09;2020-04-09;14:14:00;14:17:40;7,333;2000,000;3,667;30,0;32,0;A;10;A10;aflopend;Coentunnel;Amsterdam-Hemhavens;Watergraafsmeer;De Nieuwe Meer;Te hoog voertuig gesignaleerd, wordt afgehandeld;[Geen oorzaakcode opgegeven door VWM 1], [Te hoog voertuig gesignaleerd, wordt afgehandeld 3], [Geen oorzaakcode opgegeven door VWM 0];[000], [OHW], [000];OHW;Te hoog voertuig gesignaleerd, wordt afgehandeld;Hoogtemelding;Incident;Incident
2756735;2020-04-09;2020-04-09;16:03:00;16:15:27;25,900;2080,321;12,450;51,5;53,5;A;12;A12;aflopend;Harmelen;Harmelen;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2756909;2020-04-13;2020-04-13;16:40:00;17:41:19;122,633;2000,000;61,317;111,6;113,6;A;12;A12;aflopend;Oosterbeek;Wageningen;Arnhem;Utrecht;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 60];[000], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
